id	url	page
a0f2df398ace37b98c8184f379448ffa	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-State-Visit-to-Singapore-by-the-President-of-the-Democratic-Socialist_20120215	827
f2f6845db8613ef99886e1089cd38d91	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Release-Transcript-of-Minister-for-Foreign-Affairs-K-Shanmugams-reply-to-the-Parliamentary	827
13f7bda495bd34128bb1e8e75d1607e7	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Visit-by-SecretaryGeneral-of-the-Union-for-a-Popular-Movement-UMP-Party-of-Franc	827
22da0b6247e3351d829941336d522216	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Working-Visit-by-Deputy-Prime-Minister-and-Minister-of-Foreign-Affairs-of-the-Gr	827
c34e90ca83d23a60bcfc7410e20358bd	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-State-Visit-to-Singapore-by-the-President-of-the-Democratic-Socialist_20120213	827
03dae0374649332db5db8775a73047f5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/Temporary-Closure-of-the-Singapore-Honorary-ConsulateGeneral-in-Stuttgart-Germany	828
516a8197c8993099ac62a9c8814684d6	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Visit-by-Minister-of-State-for-Foreign-Affairs-Masagos-Zulkifli-to-India-11--14	828
e0749c1d21e237dcb48ce93461cbbb2b	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/Maldives-Travel-Advisory	828
6f76ed3f21b93edfb46cd02079458026	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/Joint-Press-Statement-The-Second-Technical-Discussions-on-Maritime-Boundaries-between-the-Republic-o	828
c4118f47b0853d79938476cd579cf312	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister-for-Law-K-Shanmu	828
df6265fedbfa3cfaa1c5acb96dfbd611	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Visit-By-Speaker-Of-The-Riau-Islands-Kepri-Province-Regional-House-of-Representa	829
e1dcacaf15983f6798c2cddfaca9a7d8	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Meetings-between-Minister-for-Foreign-Affairs-and-Minister-for-Law-K-Shanmugam-w	829
dc307a07f9cc3198801c3b28ed606794	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/02/MFA-Press-Statement-Meeting-between-Minister-for-Foreign-Affairs-and-Minister-for-Law-K-Shanmugam-an	829
4c394c8356a03edbaf7b6ec1776ff20a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Visit-of-Deputy-Chief-of-Mission-in-Brussels-Jasmine-Tan-to-Romania-1-February-2	829
9518817c51793e0c8ec6a9d0b34ed1e0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister-for-Law-K-Shanmu	829
1a0b9779f60e39a2900657b504e26e76	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-State-Visit-by-the-President-of-the-Republic-of-the-Union-of-Myanmar_20120130	830
58f38016c7123d4c88052355fbbfd1a5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-State-Visit-by-the-President-of-the-Republic-of-the-Union-of-Myanmar_20120129	830
174ff16d1126326b90a168d3eed32446	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/Response-to-Human-Rights-Watchs-January-2012-country-report-for-Singapore-as-carried-by-YahooNews	830
749b0d9b426a31aa817cccd3575574fd	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Presentation-of-Credentials-Ceremony-26-January-2012	830
a2a178758cfd320ab35f4af87265d4f5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Appointment-of-Singapores-NonResident-High-Commissioner-to-the-Peoples-Republic	830
b44d0966a0c83c31b907dc9ea109d0cc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Congratulatory-Messages-from-Singapore-Leaders-to-President-Pratibha-Patil-and-P	831
c6069fea7a743300acf688cc10d9d85a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Appointment-of-Singapores-Ambassador-to-the-Peoples-Republic-of-China-25-January	831
4075bf77e15e329ca47b597319007e41	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Spokesmans-comments-in-response-to-media-queries-on-Silviu-Ionescus-comments_20120120	831
baca84341e133f55a3f0ac27c2859fa1	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Spokesmans-comments-in-response-to-media-queries-on-Silviu-Ionescus-comments_20120119	831
5d07d70ffa6b3197a4b10d3d0fecefd0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/Joint-Statement-of-the-United-States---Singapore-Strategic-Partners-Dialogue	831
0891795d0e7430909ecd088b8a246d03	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Visit-of-Special-Envoy-to-Romania-Ambassador-Anil-Kumar-Nayar-To-Romania	832
f5cae810c84737838f4d0739c2437c85	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-16th-SingaporeKagoshima-Conference-17-January-2012	832
a7b7cb40bbf93108a02f7d2f975df2b5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Spokesmans-Comments-in-response-to-media-queries-on-the-Taiwanese-Presidential-Elections-on-14-J	832
5f7f3e1ab258312fba7610972107a67c	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-US-Sanctions-on-Kuo-Oil	832
20f91845e2ff3a2fa24730d49e7fee01	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-ASEAN-Foreign-Ministers-Retreat-10-to-11-January-2012_20120111	832
592041e1e03d318d8aaef569bb07313a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-ASEAN-Foreign-Ministers-Retreat-10-to-11-January-2012_20120109	833
f3bbf5e24201310e8e639c6d7827d05a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Visit-of-His-Royal-Highness-Prince-Haji-AlMuhtadee-Billah-Crown-Prince-of-Brunei	833
7c41fd4ec0c83d259b3194ea63e31cd8	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Emeritus-Senior-Minister-Goh-Chok-Tongs-meetings-in-Riyadh-Kingdom-of-Saudi-Arab	833
da15139282f83023abb1cfca6e38b23d	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Press-Statement-Visit-by-Emeritus-Senior-Minister-Goh-Chok-Tong-to-the-Kingdom-of-Saudi-Arabia-a	833
36c42f9ea6b936c5b626cbbf85824221	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/Joint-Statement-Malaysia-Singapore-Leaders-Retreat	833
522104363dc63978953e5150e8f4bac4	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2012/01/MFA-Media-Statement-Retreat-between-Prime-Minister-Lee-Hsien-Loong-and-Prime-Minister-Dato-Sri-Mohd	834
eef1081165563703948c4b58d1501398	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Relocation-of-Singapore-High-Commission-in-Kuala-Lumpur-Malaysia	834
84582c42620b37e39fda407f446827cf	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Presentation-of-Credentials-Ceremony-29-December-2011	834
a64739b025e93d81b9f121c0408af608	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Appointment-of-Singapores-NonResident-High-Commissioner-to-the-Republic-of-Fiji	834
97b782c00b593f8c95970cda05faa175	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Appointment-of-Singapores-Plenipotentiary-Representative-to-the-Caribbean-Commun	834
c67ee020591d361aace431b3cf64526a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Release-Condolence-Letters-from-acting-President-J-Y-Pillay-to-Czech-President-Vaclav-Klau	835
3591755272333a328776d2b94e599311	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Spokesmans-comments-in-response-to-media-queries-on-the-group-of-Singaporeans-stranded-at-Endau	835
9193a407af213ccabfadb4016cbae18a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Release-Condolence-Letters-from-Acting-President-J-Y-Pillay-and-Acting-Prime-Minister-Teo	835
694039b6b60b3600b6106efc22fdb574	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Singapores-humanitarian-assistance-to-the-Philippines-in-response-to-Tropical-St	835
d4ea2803db573ae8866c185932265499	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Release-Condolence-Message-from-Prime-Minister-Lee-Hsien-Loong-to-Belgian-Prime-Minister-E	835
7c2da4652f3633dea5eb508339656c27	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Visit-of-Special-Envoy-to-Romania-Ambassador-Anil-Kumar-Nayar-to-Romania-14-Dece	836
e0462d343b8c30fa896b571b35e17815	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Signing-Ceremony-of-the-SingaporeBrazil-Partial-Visa-Abolition-Agreement-VAA_1	836
7cddfb0ed7da3d058e38fc7a3798503f	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111214	836
1fba3a1119fe310da994bc41de141f83	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Signing-Ceremony-of-the-SingaporeBrazil-Partial-Visa-Abolition-Agreement-VAA	836
1d4f19c3118839a4b1583466e63374ca	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111213_1	836
a600bfdbe96f34eaabc5bba6240557cc	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111213	837
03e07a47b83b36e397b864ef8a51af71	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Congratulatory-Letters-From-President-Tony-Tan-Keng-Yam-and-Prime-Minister-Lee-H	837
cbc26d5088cc3210a65e8e0948473f18	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111212_1	837
b3b2416218ac371d8bf08762e299e0c6	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111212	837
363e019b530a3db5bc731d0b31588fb0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Working-Visit-of-Minister-of-State-for-Foreign-Affairs-Masagos-Zulkifli_20111211	837
a19269a1be833699993f3980f537dcae	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111211	838
5a44e7c190e33f67ab422d6e1f70d7a2	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/SPEECH-BY-MINISTER-OF-STATE-FOR-FOREIGN-AFFAIRS-MASAGOS-ZULKIFLI-AT-THE-BALI-DEMOCRACY-FORUM-8-DECEM	838
a595ec308deb3db598b3598caac161f0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Working-Visit-of-Minister-of-State-for-Foreign-Affairs-Masagos-Zulkifli_20111208	838
a357e5d979523e309fdd1f3b6b194327	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Official-Visit-by-the-Prime-Minister-of-the-Kingdom-of-Thailand_20111208	838
79ae575bb6c33a99a5228446e7949d98	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Working-Visit-of-Minister-of-State-for-Foreign-Affairs-Masagos-Zulkifli_20111207	838
b38c53d1df443d21bcd71c8f14c6df97	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Official-Visit-by-the-Prime-Minister-of-the-Kingdom-of-Thailand_20111207	839
14ba266a3e7439c2899eb08e39147129	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Spokesmans-Comments-in-response-to-media-queries-on-the-attacks-against-the-United-Kingdoms-Emba	839
74ee59090cda387196b94eb9a3bba3ec	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/12/MFA-Press-Statement-Visit-of-Minister-of-State-for-Foreign-Affairs-and-Home-Affairs-Masagos-Zulkifli	839
6a0a9057f7c833a789e1fe45eb96995e	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Call-by-Prime-Minister-of-the-Republic-of-Macedonia-Mr-Nikola-Gruevski-on-Prime	839
9d7f2ee7e50a3a89a4291a790884c90d	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111129	839
4db4bc8895b93ba5a29c4a379b1664de	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Emeritus-Senior-Minister-Goh-Chok-Tongs-participation-at-the-Eminent-Persons-Gro	840
8639ea47bb433d4b9b954a83ee19b028	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Relocation-of-Singapore-ConsulateGeneral-in-Chengdu-China	840
1f94e00f73fb33e8a2e4c9fb9c8b5f82	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Visit-by-Emeritus-Senior-Minister-Goh-Chok-Tong-to-Seoul-Republic-of-Korea-2829	840
c874ee4c0ef9379e9e4eb26192f2581a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Visit-by-Minister-Of-State-for-Foreign-Affairs-and-Home-Affairs-Masagos-Zulkifli	840
a6489f1cc170328bb272038d05869d2a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Introductory-Visit-of-Minister-for-Foreign-Affairs-and-Minister_20111127	840
2450bc7c605b39c59e122bb65f46319a	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Singapores-Humanitarian-Assistance-to-Thailand	841
a8c0a45ee2a537e5b70f151278173cd4	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Presentation-of-Credentials-Ceremony-24-November-2011	841
ac3bf9065e923e5fbe8263b00f536e61	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Appointment-of-Singapores-NonResident-Ambassador-to-the-Islamic-Republic-of-Iran	841
bcabddd81ec43adc9f9d379167d200ad	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-comments-on-the-flood-situation-in-Bangkok_20111123	841
faf382044e7135418ad89501d0a3c668	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-comments-on-the-flood-situation-in-Bangkok_20111123_1	841
a41ff7e3932536e4a0dfe9bf4e064830	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-comments-on-the-flood-situation-in-Bangkok_20111123_2	842
87bb82855a1533cda6d47ecc18bb3f95	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/Speech-by-Former-Deputy-Prime-Minister-Wong-Kan-Seng-at-the-S-Rajaratnam-Lecture-at-Shangri-La-Hote	842
c19641e44fec33738323ea394fe011a0	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-State-Visit-to-Singapore-by-the-Governor-General-of-Canada-David-Johnston-19--22	842
f5ab7b1d7fa93a27a317a07ca5a138e6	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFAs-written-answer-to-the-Parliamentary-Question-on-Palestines-membership-in-UNESCO-21-November-201	842
8e35d8926c0b366f93a485faff26dc9c	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Commemoration-of-the-30th-Anniversary-of-the-Establishment-of-Diplomatic-Relatio	842
499019d4b6ff36bd80bfb7c1b3b90127	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Official-Visit-to-Singapore-by-the-Prime-Minister-of-the-Republic-of-India-His-E	843
ed3b1cca39ec315b951de2549bb88a14	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-Comments-in-response-to-media-queries-for-an-update-on-the-floods_20111117	843
055e64efd3563122b67523725e899398	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-Comments-in-response-to-media-queries-for-an-update-on-the-floods_20111117_2	843
73de21e195fc3e8f936b7afdd77b7986	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-Comments-in-response-to-media-queries-for-an-update-on-the-floods_20111117_1	843
beed2bdd7c4e355e88a4d95ca497f178	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Prime-Minister-Lee-Hsien-Loongs-attendance-at-the-19th-ASEAN-Summit_20111117	843
feba37304be73dcf8ead728e5d5d3391	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Prime-Minister-Lee-Hsien-Loongs-attendance-at-the-19th-ASEAN-Summit_20111117_1	844
e254998b0e7a318da922741d27775400	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Minister-for-Foreign-Affairs-and-Minister-for-Law-Mr-K-Shanmugams-meeting-with-M	844
c1897fbd3ae03ad4b3da270b803f3389	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Visit-by-Minister-of-State-for-Foreign-Affairs-Masagos-Zulkifli-to-Bengaluru-Ind	844
cfafada908b63863bacf34f87a76eb1b	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/Press-Statement-by-the-Global-Governance-Group-3G-on-the-outcomes-of-the-G20-Summit-in-Cannes-34-Nov	844
5be1df097db6373d89b77151ee7e2de7	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Minister-for-Foreign-Affairs-and-Minister-for-Law-Mr-K-Shanmugams-attendance-at	844
a9b975dd6b5232d094907596d12fcf83	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Spokesmans-comments-on-Japans-decision-to-participate-in-the-TPP-11-November-2011	845
a07048867377377586f12bdd11c1e1eb	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Call-by-Minister-of-Foreign-Affairs-of-the-Republic-of-Hungary_20111109	845
6df5b5d7f7553c2abb8aa22c63225316	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Call-by-Minister-of-Foreign-Affairs-of-the-Republic-of-Hungary_20111109_1	845
d52768764666307b83b182f207435f8f	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Call-by-Prime-Minister-of-Estonia-Mr-Andrus-Ansip-on-Prime-Minister-Lee-Hsien-Lo	845
d224175af8bc357595cd3af47b4cd86e	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Visit-by-the-Confederation-of-Indian-Industry-Core-Group-89-November-2011	845
ec3c59fef1d33134837d5f89cb92fc21	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Official-Visit-of-the-Minister-for-Foreign-Affairs-of-The-Republic-of-Hungary-Dr	846
8da2cff12d9a3a27930bf8256743a4e5	https://www.mfa.gov.sg/Newsroom/Press-Statements-Transcripts-and-Photos/2011/11/MFA-Press-Statement-Working-Visit-by-Prime-Minister-of-Estonia-Mr-Andrus-Ansip-8-9-November-2011	846
